20240100|33073|M33073|25/01/2024||07|F001|00||6|20603291833|EMFITEL S.A.C|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|25/01/2024|01|F002|00000001|||1|1|20240100|20240101|20240101|20240131|20230125||CREDMEM|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0725012024F001 |
20240100|35222|M35222|26/01/2024||07|SNC1|100||6|20100018625|MEDIFARMA S.A.|0.00|-198.00|0.00|-35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-233.64|PEN| 1.000|12/01/2024|14|S001|2030|||1|1|20240100|20240101|20240101|20240131|20230126||CREDMEM|Prueba Nota de Credito|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0726012024SNC1100|
20240100|35425|M35425|26/01/2024||07|SNC1|105||6|20100018625|MEDIFARMA S.A.|0.00|-30.00|0.00|-5.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-35.40|PEN| 1.000|26/01/2024|14|S001|2030|||1|1|20240100|20240101|20240101|20240131|20230126||CREDMEM|nota manual|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0726012024SNC1105|
20240100|20915|M20915|16/01/2022|16/01/2022|01|F002|00000059||6|20543722309|CINDEL S.A.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|PEN| 1.000|||||||1|1|20220100|20240101|20240101|20240131|20210116||INV|Test factura 3|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116012022F00200000059|
20240100|28839|M28839|23/01/2024|23/01/2024|14|S001|00250131||6|20100018625|MEDIFARMA S.A.|0.00|86.00|0.00|15.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|101.48|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230123||INV|Registro manual Medifarma|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1423012024S00100250131|
20240100|26536|M26536|11/01/2024|11/01/2024|14|S001|00250127||6|20100018625|MEDIFARMA S.A.|0.00|140.00|0.00|25.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|165.20|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230111||INV|Prueba recibo servicio today|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1411012024S00100250127|
20240100|34801|M34801|12/01/2024|12/01/2024|14|S001|2030||6|20100018625|MEDIFARMA S.A.|0.00|660.00|0.00|118.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|778.80|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230112||INV|Recibo para nota de debito|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1412012024S0012030|
20240100|34903|M34903|26/01/2024|26/01/2024|08|SND1|98||6|20100018625|MEDIFARMA S.A.|0.00|198.00|0.00|35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|233.64|PEN| 1.000|12/01/2024|14|S001|2020|||1|1|20240100|20240101|20240101|20240131|20230126||INV|Prueba Nota de Debito|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0826012024SND198|
20240100|38671|M38671|29/01/2024||07|SNC1|00||6|20100018625|MEDIFARMA S.A.|0.00|-30.00|0.00|-5.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-35.40|PEN| 1.000|25/01/2024|01|F001|302|||1|1|20240100|20240101|20240101|20240131|20230129||CREDMEM||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0729012024SNC1 |
20240100|35122|M35122|26/01/2024||07|SNC1|100||6|20100018625|MEDIFARMA S.A.|0.00|-198.00|0.00|-35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-233.64|PEN| 1.000|12/01/2024|14|S001|2030|||1|1|20240100|20240101|20240101|20240131|20230126||CREDMEM|Prueba Nota de Credito|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0726012024SNC1100|
20240100|17276|M17276|08/01/2024|08/01/2024|01|F002|00000053||6|20123387326|TEMPANO S.A.C.|0.00|825.00|0.00|148.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|973.50|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230108||INV|Prueba|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108012024F00200000053|
20240100|17263|M17263|04/01/2024|04/01/2024|01|F002|00000052||6|20100065038|RESINPLAST S.A.|0.00|1000.00|0.00|180.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1180.00|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230104||INV|Prueba|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0104012024F00200000052|
20240100|20914|M20914|16/01/2022|16/01/2022|01|F002|00000058||6|20543722309|CINDEL S.A.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|PEN| 1.000|||||||1|1|20220100|20240101|20240101|20240131|20210116||INV|Test factura 2|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116012022F00200000058|
20240100|32765|M32765|25/01/2024|25/01/2024|01|F003|00000NaN||6|20603291833|EMFITEL S.A.C|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230125||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0125012024F00300000NaN|
20240100|34195|M34195|25/01/2024|25/01/2024|01|F003|00000629||6|20603291833|EMFITEL S.A.C|0.00|3845.00|0.00|692.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4537.10|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230125||INV|VENTA INSUMOS CALLAO 5|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0125012024F00300000629|
20240100|36036|M36036|26/01/2024||07|00|00||6|20100018625|MEDIFARMA S.A.|0.00|-30.00|0.00|-5.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-35.40|PEN| 1.000||14|S001|2031|||1|1|20240100|20240101|20240101|20240131|20230126||CREDMEM|TEST|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0726012024 |
20240100|29452|M29452|23/01/2024|22/02/2024|01|F002|00000064||6|20557410008|METRO DE LIMA LINEA 2 S.A.|0.00|760.00|0.00|136.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|896.80|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230123||INV|Prueba|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0123012024F00200000064|
20240100|21014|M21014|16/01/2022|16/01/2022|01|F002|00000062||6|20543722309|CINDEL S.A.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|PEN| 1.000|||||||1|1|20220100|20240101|20240101|20240131|20210116||INV|Test factura 6|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116012022F00200000062|
20240100|20913|M20913|16/01/2022|16/01/2022|01|F002|00000057||6|20543722309|CINDEL S.A.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|PEN| 1.000|||||||1|1|20220100|20240101|20240101|20240131|20210116||INV|Test factura|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116012022F00200000057|
20240100|20916|M20916|16/01/2022|16/01/2022|01|F002|00000060||6|20543722309|CINDEL S.A.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|PEN| 1.000|||||||1|1|20220100|20240101|20240101|20240131|20210116||INV|Test factura 4|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116012022F00200000060|
20240100|38469|M38469|29/01/2024||07|SNC2|00||6|20100018625|MEDIFARMA S.A.|0.00|-30.00|0.00|-5.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-35.40|PEN| 1.000||14|S001|400|||1|1|20240100|20240101|20240101|20240131|20230129||CREDMEM||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0729012024SNC2 |
20240100|38571|M38571|25/01/2024|25/01/2024|14|S001|00250133||6|20100018625|MEDIFARMA S.A.|0.00|198.00|0.00|35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|233.64|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230125||INV|API registro de Recibo|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1425012024S00100250133|
20240100|34090|M34090|25/01/2024||07|F005|00005001||6|20603291833|EMFITEL S.A.C|0.00|-5630.00|0.00|-1013.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-6643.40|PEN| 1.000|25/01/2024|01|F002|00007524|||1|1|20240100|20240101|20240101|20240131|20230125||CREDMEM|NOTA DE CREDITO PROYECTO SMP10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0725012024F00500005001|
20240100|35427|M35427|26/01/2024||07|SNC1|200||6|20100018625|MEDIFARMA S.A.|0.00|-34.00|0.00|-6.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-40.12|PEN| 1.000||14|S001|2030|||1|1|20240100|20240101|20240101|20240131|20230126||CREDMEM|manual 2|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0726012024SNC1200|
20240100|17278|M17278|08/01/2024|08/01/2024|01|F002|00000054||6|20123387326|TEMPANO S.A.C.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230108||INV|Prueba|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108012024F00200000054|
20240100|21013|M21013|16/01/2022|16/01/2022|01|F002|00000061||6|20543722309|CINDEL S.A.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|PEN| 1.000|||||||1|1|20220100|20240101|20240101|20240131|20210116||INV|Test factura 5|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116012022F00200000061|
20240100|32353|M32353|25/01/2024|24/02/2024|01|F002|00000065||6|20462509236|UNIVERSIDAD TECNOLOGICA DEL PERU S.A.C. O UTP S.A.C.|0.00|75.00|0.00|13.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|88.50|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230125||INV|VENTA DE INSUMOS|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0125012024F00200000065|
20240100|29456|M29456|23/01/2024||07|FWE1|00000015||6|20557410008|METRO DE LIMA LINEA 2 S.A.|0.00|-760.00|0.00|-136.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-896.80|PEN| 1.000|23/01/2024|01|FWE1|00000064|||1|1|20240100|20240101|20240101|20240131|20230123||CREDMEM|Prueba|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0723012024FWE100000015|
20240100|24528|M24528|22/01/2024|22/01/2024|14|S001|00250124||6|20100018625|MEDIFARMA S.A.|0.00|83.90|0.00|15.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|99.00|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230122||INV|Prueba para registro de pago|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1422012024S00100250124|
20240100|26836|M26836|12/01/2024|12/01/2024|14|S001|00250128||6|20100018625|MEDIFARMA S.A.|0.00|660.00|0.00|118.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|778.80|USD| 2.200|||||||1|1|20240100|20240101|20240101|20240131|20230112||INV|Prueba recibo servicio today 2|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1412012024S00100250128|
20240100|33689|M33689|25/01/2024||07|F005|00||6|20603291833|EMFITEL S.A.C|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|25/01/2024|01|F002|00007524|||1|1|20240100|20240101|20240101|20240131|20230125||CREDMEM|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0725012024F005 |
20240100|33388|M33388|25/01/2024||07|F005|00||6|20603291833|EMFITEL S.A.C|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|25/01/2024|01|F002|00007524|||1|1|20240100|20240101|20240101|20240131|20230125||CREDMEM|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0725012024F005 |
20240100|33387|M33387|25/01/2024||07|F005|00||6|20603291833|EMFITEL S.A.C|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|25/01/2024|01|F002|00007524|||1|1|20240100|20240101|20240101|20240131|20230125||CREDMEM|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0725012024F005 |
20240100|38267|M38267|29/01/2024||07|SNC1|120||6|20100018625|MEDIFARMA S.A.|0.00|-198.00|0.00|-35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-233.64|PEN| 1.000|29/01/2024|14|S001|2044|||1|1|20240100|20240101|20240101|20240131|20230129||CREDMEM|Nota de credito API|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0729012024SNC1120|
20240100|35324|M35324|26/01/2024||07|SNC1|100||6|20100018625|MEDIFARMA S.A.|0.00|-198.00|0.00|-35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-233.64|PEN| 1.000|12/01/2024|14|S001|2030|||1|1|20240100|20240101|20240101|20240131|20230126||CREDMEM|Prueba Nota de Credito CSV|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0726012024SNC1100|
20240100|17505|M17505|16/01/2022|16/01/2022|01|F002|00000055||6|20543722309|CINDEL S.A.|0.00|850.00|0.00|153.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1003.00|PEN| 1.000|||||||1|1|20220100|20240101|20240101|20240131|20210116||INV|This is a test memo!|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0116012022F00200000055|
20240100|37562|M37562|25/01/2024|25/01/2024|08|SND1|00000095||6|20100018625|MEDIFARMA S.A.|0.00|198.00|0.00|35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|233.64|PEN| 1.000|23/01/2024|14|S001|2020|||1|1|20240100|20240101|20240101|20240131|20230125||INV|API registro de Nota de Debito 101|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0825012024SND100000095|
20240100|36245|M36245|25/01/2024|25/01/2024|08|SND1|00000094||6|20100018625|MEDIFARMA S.A.|0.00|198.00|0.00|35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|233.64|PEN| 1.000|23/01/2024|14|S001|2020|||1|1|20240100|20240101|20240101|20240131|20230125||INV|API registro de Nota de Debito|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0825012024SND100000094|
20240100|33286|M33286|25/01/2024||07|F001|00||6|20603291833|EMFITEL S.A.C|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|25/01/2024|01|F002|00007524|||1|1|20240100|20240101|20240101|20240131|20230125||CREDMEM|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0725012024F001 |
20240100|38368|M38368|29/01/2024||07|SNC1|120||6|20100018625|MEDIFARMA S.A.|0.00|-198.00|0.00|-35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-233.64|PEN| 1.000|29/01/2024|14|S001|2044|||1|1|20240100|20240101|20240101|20240131|20230129||CREDMEM|Nota de credito API|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0729012024SNC1120|
20240100|36035|M36035|26/01/2024||07|00|00||6|20557410008|METRO DE LIMA LINEA 2 S.A.|0.00|-40.00|0.00|-7.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-47.20|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230126||CREDMEM||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0726012024 |
20240100|33283|M33283|25/01/2024|25/01/2024|01|F002|00007524||6|20603291833|EMFITEL S.A.C|0.00|11280.00|0.00|2030.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13310.40|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230125||INV|VENTA INSUMOS PROYECTO SMP10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0125012024F00200007524|
20240100|32766|M32766|25/01/2024|25/01/2024|01|F003|00000001||6|20603291833|EMFITEL S.A.C|0.00|540.00|0.00|97.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|637.20|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230125||INV|VENTA PROYECTO 1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0125012024F00300000001|
20240100|38269|M38269|29/01/2024||07|F008|120||6|20100018625|MEDIFARMA S.A.|0.00|-198.00|0.00|-35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-233.64|PEN| 1.000|29/01/2024|14|S001|2044|||1|1|20240100|20240101|20240101|20240131|20230129||CREDMEM|Nota de credito API|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0729012024F008120|
20240100|34701|M34701|12/01/2024|12/01/2024|14|S001|00||6|20100018625|MEDIFARMA S.A.|0.00|660.00|0.00|118.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|778.80|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230112||INV|Prueba recibo servicio today 2|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1412012024S001 |
20240100|36046|M36046|25/01/2024|25/01/2024|14|S001|2035||6|20100018625|MEDIFARMA S.A.|0.00|198.00|0.00|35.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|233.64|PEN| 1.000|||||||1|1|20240100|20240101|20240101|20240131|20230125||INV|API registro de Recibo|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1425012024S0012035|
20240100|28538|M28538|12/01/2024|12/01/2024|14|S001|00250130||6|20100018625|MEDIFARMA S.A.|0.00|660.00|0.00|118.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|778.80|USD| 2.200|||||||1|1|20240100|20240101|20240101|20240131|20230112||INV|Prueba recibo servicio today 2|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1412012024S00100250130|
20240100|30200|M30200|12/01/2024|12/01/2024|14|S001|00||6|20100018625|MEDIFARMA S.A.|0.00|660.00|0.00|118.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|778.80|USD| 3.705|||||||1|1|20240100|20240101|20240101|20240131|20230112||INV|Prueba recibo servicio today 2|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1412012024S001 |
20240100|33174|M33174|25/01/2024||07|F001|00||6|20603291833|EMFITEL S.A.C|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|25/01/2024|01|F002|00000001|||1|1|20240100|20240101|20240101|20240131|20230125||CREDMEM|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0725012024F001 |
20240100|36039|M36039|26/01/2024||07|SNC2|00||6|20100018625|MEDIFARMA S.A.|0.00|-35.00|0.00|-6.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-41.30|PEN| 1.000|||F002|800|||1|1|20240100|20240101|20240101|20240131|20230126||CREDMEM|TEST 10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0726012024SNC2 |
